馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,キングブルー,牡5,藤岡佑,栗東・四位,先行,8.5,6,2,,36.8,486(-4),中京,36,中4週,Y,,3,ロードカナロア,ジャングルポケット,
2,1,アスクキングコング,セ8,松若,栗東・梅田,差し,321.8,14,12,,36.2,472(-6),京都,64,中8週,Y,,3,ロードカナロア,アグネスタキオン,
3,2,ワンダースティング B,牡8,太宰,栗東・渡辺,,57.7,9,6,3歳以上2勝クラス,39.0,530(0),阪神,21,中2週,Y,,3,マクフィ,デヒア,
4,2,メイショウタイピン B,牡4,角田和,栗東・飯田,先行,41.5,8,14,3歳以上2勝クラス,40.3,514(+10),阪神,28,中3週,Y,,3,モズアスコット,マンハッタンカフェ,
5,3,バトンインディ B,牡5,吉村,栗東・安達,差し,236.8,13,13,,40.8,468(+6),阪神,42,中5週,Y,,3,パイロ,キングカメハメハ,
6,3,スマートカイロス,牡4,坂井,栗東・矢作,,7.1,4,6,4歳以上2勝クラス,38.4,508(+4),中山,8,連闘,Y,,3,シニスターミニスター,サウスヴィグラス,
7,4,メイショウヤシマ,牡4,松山,栗東・高橋亮,,4.7,2,1,3歳以上1勝クラス,37.2,484(+18),京都,106,中14週,Y,,3,カリフォルニアクローム,キングカメハメハ,
8,4,ショーダンサー,牡4,国分優,栗東・大根田,差し,4.7,3,2,3歳以上2勝クラス,37.4,442(0),阪神,21,中2週,Y,,3,シニスターミニスター,シンボリクリスエス,
9,5,グラティアスミノル B,牡5,亀田,栗東・北出,差し,387.3,15,9,3歳以上2勝クラス,37.7,504(+4),京都,57,中7週,Y,,3,スピリッツミノル,ワイルドラッシュ,
10,5,アルベリック,牡5,鮫島駿,栗東・中竹,追込,139.4,11,11,3歳以上2勝クラス,36.9,488(+8),京都,56,中7週,Y,,3,エイシンヒカリ,キングカメハメハ,
11,6,トーアシオン B,セ1,藤懸,美浦・辻,追込,420.0,16,11,,37.4,464(-8),中京,147,中20週,Y,,3,プリサイスエンド,ゴールドアリュール,
12,6,バッケンレコード,牡4,武豊,栗東・秋山,差し,3.4,1,3,,36.2,496(0),京都,50,中6週,Y,,3,オルフェーヴル,Unbridled's Song,
13,7,マイティマイティー,牡5,岩田望,栗東・佐々木,差し,14.9,7,8,3歳以上2勝クラス,38.5,494(-2),阪神,22,中2週,Y,,3,ニューイヤーズデイ,サウスヴィグラス,
14,7,メイショウカシワデ,牡5,岩田康,栗東・角田,差し,7.4,5,3,3歳以上2勝クラス,37.9,452(0),阪神,21,中2週,Y,,3,シニスターミニスター,アグネスタキオン,
15,8,トゥルブレンシア,セ9,団野,栗東・東田,追込,155.0,12,7,3歳以上2勝クラス,37.5,466(0),阪神,21,中2週,Y,,3,フリオーソ,アドマイヤジャパン,
16,8,メイケイロゼッタ,牡4,酒井,栗東・河嶋,先行,67.0,10,9,3歳以上2勝クラス,38.5,476(+2),阪神,21,中2週,Y,,3,リアルスティール,ディープスカイ,
