コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(7,*17)-8(5,6,14)(1,15)2(3,11)(12,16)4(9,13)-10-18"
4コーナー,"17-(7,8)(6,14)5(1,15)(3,2,11)(4,12,16)9(10,13)-18"
