券種,組み合わせ,配当,人気
単勝,12,350,2
複勝,12,140,2
複勝,8,320,7
複勝,13,140,1
枠連,5-7,560,1
馬連,8-12,2600,8
ワイド,8-12,950,13
ワイド,12-13,310,1
ワイド,8-13,930,11
馬単,12-8,3680,11
3連複,8-12-13,3080,4
3連単,12-8-13,17340,36
