着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,サトノクラシカル,牡3,57.0,津村,1:53.9,,1,2.6,38.2,美浦宮田,508(+22)
2,5,8,サングラント,牡3,57.0,三浦,1:54.8,5,3,5.1,38.9,美浦金成,468(+2)
3,6,10,ネイティヴプライド,牡3,57.0,荻野極,1:55.9,7,5,9.4,39.1,美浦高木,478(0)
4,3,5,ヤマタケボニータ,牡3,57.0,野中,1:56.0,3/4,9,35.3,39.9,美浦萱野,470(-2)
5,3,4,カミカクシ,牝3,55.0,大野,1:56.2,1.1/4,10,68.7,40.6,美浦竹内,462(-5)
6,6,11,グラムエッジ,牡3,57.0,武藤,1:56.2,ハナ,8,21.2,40.4,美浦手塚久,562(+6)
7,7,13,ウォーレーションズ,牡3,57.0,菊沢,1:56.3,クビ,2,4.4,39.4,美浦鈴木慎,516(-4)
8,2,2,グランフィエスタ,牡3,57.0,原,1:56.5,1.1/4,13,203.6,38.9,美浦稲垣,496(+2)
9,1,1,チャリティチャリス,牡3,57.0,小崎,1:56.6,3/4,14,259.1,38.8,美浦浅利,464(-2)
10,2,3,ツインドライヴ,牡3,54.0,▲石田,1:56.8,1,4,8.1,40.7,美浦新開,522(+4)
11,4,7,ヤマメナイト,牡3,57.0,菱田,1:56.8,クビ,7,20.5,40.4,美浦田島,464(0)
12,4,6,ブリリアンス,牡3,54.0,▲佐藤,1:56.8,アタマ,15,408.1,39.5,美浦大和田,452(+2)
13,7,12,ジュングロワール,牡3,57.0,石川,1:57.4,3.1/2,6,17.4,41.0,美浦堀内,476(-6)
14,8,15,テルケンレンタッチ,牡3,57.0,石橋脩,1:58.0,4,12,159.8,41.9,美浦勢司,520(+4)
15,8,14,アルティシエル,牡3,57.0,木幡巧,1:58.2,3/4,11,126.3,41.9,美浦辻,500(-10)
