馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ライラック,牝5,戸崎圭,美浦・相沢,差し,56.7,9,10,,34.2,440(+8),阪神,36,中4週,Y,,3,オルフェーヴル,キングカメハメハ,
2,2,フィアスプライド,牝6,ルメー,美浦・国枝,差し,12.5,4,9,,36.6,470(-8),中山,64,中8週,Y,,3,ディープインパクト,Kingmambo,
3,2,スタニングローズ,牝5,西村淳,栗東・高野,先行,17.8,5,8,,35.5,490(0),阪神,42,中5週,Y,,3,キングカメハメハ,クロフネ,
4,3,コンクシェル B,牝4,岩田望,栗東・清水久,,29.8,7,1,,36.2,476(+2),中山,64,中8週,Y,,3,キズナ,Galileo,
5,3,ウンブライル,牝4,川田,美浦・木村,差し,9.4,3,2,,32.9,474(-2),阪神,36,中4週,Y,,3,ロードカナロア,ファルブラヴ,
6,4,マスクトディーヴァ,牝4,モレイ,栗東・辻野,差し,2.3,1,1,,33.0,454(-2),阪神,36,中4週,Y,,3,ルーラーシップ,ディープインパクト,
7,4,ハーパー,牝4,池添,栗東・友道,先行,36.2,8,13,,35.5,468(-2),阪神,42,中5週,Y,,3,ハーツクライ,Jump Start,
8,5,サウンドビバーチェ,牝5,松山,栗東・高柳大,先行,82.7,12,14,,35.8,506(0),東京,98,中13週,Y,,3,ドゥラメンテ,Johan Cruyff,
9,5,テンハッピーローズ,牝6,津村,栗東・高柳大,差し,208.6,14,6,,33.2,458(-4),阪神,36,中4週,Y,,3,エピファネイア,タニノギムレット,
10,6,ナミュール,牝5,武豊,栗東・高野,差し,2.5,2,2,,,,メイダン,43,中5週,,,1,ハービンジャー,ダイワメジャー,
11,6,ルージュリナージュ,牝5,横山和,美浦・宗像,追込,112.1,13,13,,36.1,448(+2),中山,64,中8週,Y,,3,スピルバーグ,ルーラーシップ,
12,7,キタウイング,牝4,杉原,美浦・小島,追込,337.9,15,8,,34.1,444(+6),新潟,14,中1週,Y,,3,ダノンバラード,アイルハヴアナザー,
13,7,モリアーナ,牝4,横山典,美浦・武藤,差し,19.3,6,3,,32.9,488(+6),阪神,36,中4週,Y,,3,エピファネイア,ダイワメジャー,
14,8,フィールシンパシー,牝5,横山琉,美浦・小島,先行,56.9,10,2,,34.9,456(+2),福島,22,中2週,Y,,3,ベーカバド,ダンスインザダーク,
15,8,ドゥアイズ,牝4,鮫島駿,栗東・庄野,差し,65.8,11,5,,33.0,472(+4),阪神,36,中4週,Y,,3,ルーラーシップ,ディープインパクト,
