着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,ブーヤカ,セ3,56.0,☆田口,1:25.4,,1,2.4,37.9,栗東藤岡,446(-2)
2,6,11,レイム,牝3,53.0,◇永島,1:25.6,1.1/2,11,54.2,38.3,栗東高橋康,436(+6)
3,1,2,ボイラーメーカー,牡3,57.0,坂井,1:25.7,アタマ,5,8.2,38.7,栗東新谷,500(0)
4,4,8,クレスコサンダー,牡3,57.0,中井,1:25.8,3/4,9,26.6,38.8,栗東緒方,488(-2)
5,3,6,ゲーベル,牡3,57.0,団野,1:25.9,1/2,6,14.7,39.2,栗東渡辺,514(+10)
6,6,12,カセノラオー,牡3,57.0,幸,1:26.0,1,8,26.5,38.2,栗東中尾,480(+4)
7,7,14,カーロアヴァンティ,牡3,57.0,松山,1:26.1,クビ,2,6.5,38.7,栗東中村,506(-4)
8,1,1,バンリイックウ,牡3,57.0,西村淳,1:26.2,1/2,10,29.6,37.4,栗東新谷,514(+14)
9,2,4,ユーヴェリア,牝3,55.0,水口,1:26.3,1/2,4,7.1,38.2,栗東宮本,456(+4)
10,2,3,ウインアルドーレ,牡3,57.0,岩田望,1:26.3,ハナ,3,6.6,39.0,栗東西園翔,466(+2)
11,4,7,ニホンピロケイ,牝3,55.0,酒井,1:27.2,5,14,199.2,40.3,栗東大橋,474(+2)
12,8,15,カラヲヤブレ,牡3,57.0,長岡,1:28.2,6,12,59.7,39.9,栗東吉村,444(+4)
13,5,9,マイネルトゥルネー,牡3,57.0,松若,1:29.2,6,7,21.3,41.5,栗東梅田,474(-6)
14,7,13,オールオンフリーク,牝3,54.0,☆小沢,1:30.0,5,16,450.6,41.6,栗東武英,396(-2)
15,5,10,エーケーリターン,セ3,54.0,▲吉村,1:30.1,3/4,15,250.4,42.3,栗東奥村豊,452(-8)
16,3,5,リーゼントジェイド,牡3,57.0,国分優,1:30.3,1.1/2,13,120.0,42.1,栗東矢作,474(0)
