着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,スナークサファイア,牝3,54.0,☆小沢,2:00.8,,9,48.2,36.8,栗東川村,472(-8)
2,3,5,ファミリーツリー,牝3,55.0,武豊,2:01.0,3/4,3,5.8,36.6,栗東河嶋,436(-8)
3,1,1,パラソル,牝3,55.0,西村淳,2:01.0,アタマ,4,11.5,36.8,栗東杉山晴,448(+8)
4,7,13,ソニックドライブ,牝3,55.0,坂井,2:01.0,アタマ,1,2.3,35.9,栗東田中克,442(-6)
5,2,4,スズカミエール,牝3,55.0,松山,2:01.0,アタマ,2,3.3,36.3,栗東吉村,462(-4)
6,6,12,ルージュクライト,牝3,55.0,小崎,2:01.2,1,12,146.3,36.0,栗東寺島,424(-10)
7,4,8,タガノアミカル,牝3,55.0,田中健,2:01.6,2.1/2,14,157.6,36.4,栗東荒川,448(+2)
8,4,7,ロンギングキイ,牝3,54.0,☆松本,2:01.6,アタマ,11,90.0,36.7,栗東新谷,472(+10)
9,5,10,チャウチャウチャウ,牝3,55.0,国分優,2:01.7,クビ,16,200.3,37.0,栗東緒方,450(-4)
10,8,17,ルミエールドゥース,牝3,55.0,川須,2:01.8,3/4,15,194.4,36.9,栗東辻野,478(0)
11,5,9,バトゥーラ,牝3,51.0,★河原田,2:02.0,1.1/4,17,253.9,36.7,栗東坂口,416(-4)
12,7,15,ヴェロクオーレ,牝3,54.0,☆西塚,2:02.2,1.1/4,8,42.1,38.0,栗東石坂,490(0)
13,1,2,パステルツェ,牝3,52.0,▲吉村,2:02.2,ハナ,5,12.7,37.7,栗東清水久,446(0)
14,3,6,スマイルペンダント,牝3,54.0,☆田口,2:02.2,ハナ,6,18.5,37.3,栗東高野,484(0)
15,8,18,ツヨポンフェイス,牝3,55.0,幸,2:02.6,2.1/2,13,147.6,36.8,栗東清水久,428(0)
16,6,11,サトノオーブ,牝3,55.0,和田竜,2:02.9,1.3/4,10,75.9,37.9,栗東杉山晴,428(0)
17,7,14,ソウルノット,牝3,52.0,▲鷲頭,2:03.1,1.1/4,18,473.8,37.7,栗東辻野,376(+2)
18,2,3,ヤマニンエジェリー,牝3,55.0,松若,2:03.4,2,7,29.9,38.9,栗東中村,506(-10)
