着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,ベネロングポイント,牡5,57.0,☆原,1:37.7,,2,5.8,37.1,美浦和田郎,496(-2)
2,1,2,トレチーメ,牡4,58.0,菅原明,1:37.7,ハナ,1,1.5,37.0,栗東中内田,514(-2)
3,3,6,イエヴァンポルッカ,牡5,58.0,戸崎圭,1:37.7,クビ,6,16.9,35.9,美浦伊藤圭,508(0)
4,2,3,フクノブルジュ,牡4,58.0,横山和,1:37.9,1,7,21.3,36.0,美浦竹内,450(+2)
5,5,9,ムーランブルー,牝4,56.0,田辺,1:37.9,クビ,9,28.6,36.4,美浦久保田,504(+6)
6,6,11,カムランベイ,牡4,58.0,津村,1:37.9,アタマ,4,13.7,37.0,美浦岩戸,504(+2)
7,4,7,ホワイトクロウ,セ6,58.0,岩田望,1:38.0,クビ,3,11.6,36.7,美浦矢野,476(-2)
8,2,4,メレカリキマカ,牡6,58.0,Mデム,1:38.3,1.3/4,10,88.4,37.3,美浦小島,498(+2)
9,1,1,マンダリンボレロ,牡4,58.0,松岡,1:38.4,1/2,11,92.2,37.3,美浦伊藤伸,500(+2)
10,5,10,オーサムデアラー,牡4,58.0,横山武,1:38.5,1,8,24.8,37.3,美浦上原博,498(-2)
11,3,5,イモータルソウル,牡6,58.0,丸田,1:38.9,2.1/2,12,177.1,36.7,美浦千葉,470(-3)
12,8,15,インザストーン,牡4,58.0,武藤,1:39.2,1.3/4,15,286.1,37.9,美浦小笠,464(-2)
13,6,12,ベアエクセレント,牝4,56.0,大野,1:39.3,3/4,14,274.2,38.8,美浦杉浦,494(+4)
14,4,8,レッドアウレア,セ6,58.0,オシェ,1:39.5,1.1/4,13,183.4,38.1,美浦尾関,498(-4)
15,7,14,ヤングローゼス,セ4,58.0,石川,1:40.6,7,5,15.8,39.9,美浦手塚,502(+2)
16,8,16,マーベラスアゲン,牡8,55.0,▲長浜,1:45.0,大,16,465.4,42.7,美浦加藤和,482(-6)
