馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サーディンラン,牡3,松若,栗東・武英,先行,4.4,2,6,3歳以上1勝クラス,35.6,464(-2),阪神,42,中5週,Y,,3,レイデオロ,Fortify,
2,2,ウィテカービート,牡4,酒井,栗東・昆,差し,72.9,10,5,,38.3,516(+6),小倉,27,中3週,Y,,3,サトノアラジン,カコイーシーズ,
3,3,ララファキュルテ,牡3,団野,栗東・斉藤崇,,4.7,3,5,,34.8,476(-4),京都,98,中13週,Y,,3,シスキン,スペシャルウィーク,
4,4,キングケープ,牡3,岩田望,栗東・大橋,先行,5.5,4,1,3歳未勝利,33.7,438(+4),京都,84,中11週,Y,,3,フィエールマン,Cape Cross,
5,5,メイショウビストロ,牡4,,栗東・岡田,差し,14.8,6,3,4歳以上1勝クラス,33.8,448(+6),京都,63,中8週,Y,,3,カリフォルニアクローム,ディープブリランテ,
6,6,ヴォーカライズ B,牡3,田山,栗東・高野,追込,5.6,5,6,3歳1勝クラス,37.6,492(+6),東京,98,中13週,Y,,3,ブリックスアンドモルタル,My Golden Song,
7,6,パーシャングレー,牡3,吉村,栗東・池添,差し,17.5,7,10,,34.6,474(+4),京都,70,中9週,Y,,3,Dark Angel,Shamardal,
8,7,グレゴリオ,セ4,コレッ,美浦・松尾,差し,30.2,8,7,4歳以上1勝クラス,34.5,478(-14),東京,83,中11週,Y,,3,エピファネイア,アドマイヤムーン,
9,7,パスコード,牝4,坂井,栗東・高柳大,先行,3.9,1,5,3歳以上1勝クラス,35.6,450(-6),阪神,42,中5週,Y,,3,ブリックスアンドモルタル,ダイワメジャー,
10,8,サマーブリザード,牡3,角田和,栗東・吉田,差し,240.2,11,1,大井宿特別,39.9,460(+2),笠松,10,連闘,,,1,ゴールドドリーム,ストーミングホーム,
11,8,ウインラウダ,牡5,田口,栗東・梅田,先行,31.5,9,4,3歳以上1勝クラス,36.4,518(+4),小倉,21,中2週,Y,,3,マクフィ,ステイゴールド,
