券種,組み合わせ,配当,人気
単勝,6,140,1
複勝,6,110,1
複勝,1,190,4
複勝,5,390,7
馬連,1-6,860,3
ワイド,1-6,300,3
ワイド,5-6,550,6
ワイド,1-5,1710,19
馬単,6-1,900,4
3連複,1-5-6,3210,12
3連単,6-1-5,7890,26
