着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,エーデル,牝4,56.0,酒井,1:37.3,,7,23.6,35.9,美浦金成,470(+2)
2,8,15,エドワードバローズ,牡3,57.0,菅原明,1:37.4,クビ,1,3.3,36.3,美浦奥村武,476(-4)
3,1,1,レッドエウロス,セ3,57.0,プーシ,1:37.7,2,2,3.8,37.7,美浦田中博,470(-2)
3,2,4,サムワンライクユー,牡5,58.0,内田博,1:37.7,2,8,35.6,37.3,美浦佐藤吉,482(0)
5,2,3,エコロカディス,セ3,57.0,石橋脩,1:37.8,1/2,9,58.3,38.1,美浦森一,452(-10)
6,7,14,マリンバンカー,牡4,58.0,岩部,1:38.0,1.1/2,6,11.2,37.1,美浦南田,502(+6)
7,3,6,ベイビールビオ,牡6,58.0,杉原,1:38.4,2.1/2,13,152.4,36.0,美浦田村,494(-2)
8,1,2,ゴンドワナ,セ5,57.0,☆吉村,1:38.5,クビ,11,62.5,37.9,美浦小島,488(-2)
9,3,5,ウインドワンピース,牡5,58.0,藤懸,1:38.5,クビ,12,124.1,37.8,美浦新開,522(+6)
10,7,13,エースアビリティ,牡4,58.0,原田和,1:38.8,2,14,232.6,37.0,美浦堀内,492(+4)
11,5,10,キョウエイカンセ,牡4,58.0,松岡,1:39.0,3/4,5,8.7,39.2,美浦萱野,500(0)
12,4,8,マイネルブリオン,牡3,56.0,☆西塚,1:39.3,1.3/4,10,60.4,39.4,美浦矢野,482(+4)
13,5,9,ワンカードフェロー,牡3,57.0,横山武,1:39.8,3.1/2,3,5.3,38.6,美浦嘉藤,500(+12)
14,6,11,ラントレイル,牡3,57.0,木幡巧,1:39.8,ハナ,4,6.4,39.6,美浦牧,454(+8)
15,6,12,サンマルリアン,牝5,56.0,小林脩,1:39.9,クビ,16,407.1,39.3,美浦土田,468(+8)
16,4,7,ジャーニーメモリー,牡5,58.0,柴田大,1:43.0,大,15,399.4,41.7,美浦粕谷,482(+12)
