券種,組み合わせ,配当,人気
単勝,12,1810,8
複勝,12,380,6
複勝,3,150,1
複勝,1,400,8
枠連,3-8,1490,5
馬連,3-12,3740,13
ワイド,3-12,1020,11
ワイド,1-12,5290,55
ワイド,1-3,910,10
馬単,12-3,8690,32
3連複,1-3-12,18060,63
3連単,12-3-1,125200,383
