券種,組み合わせ,配当,人気
単勝,6,790,5
複勝,6,260,5
複勝,8,220,4
複勝,7,450,8
枠連,5-6,1880,10
馬連,6-8,2680,10
ワイド,6-8,910,11
ワイド,6-7,2190,29
ワイド,7-8,1590,22
馬単,6-8,3740,17
3連複,6-7-8,12790,47
3連単,6-8-7,55100,202
