着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,ベストオブユー,牡2,55.0,吉田隼,1:39.2,,9,50.1,33.5,美浦久保田,406(0)
2,5,6,ジャンバラヤ,牡2,55.0,大野,1:39.2,クビ,5,16.8,33.4,美浦中舘,422(0)
3,3,3,アグラード,牡2,55.0,石川,1:39.2,ハナ,2,6.9,33.2,美浦高柳瑞,462(0)
4,8,12,ランポレッキオ,牝2,55.0,津村,1:39.4,1,1,1.7,34.0,美浦林,444(0)
5,2,2,フィローシャ,牡2,55.0,Mデム,1:39.6,1.1/2,8,43.7,34.0,美浦中野,464(0)
6,6,8,ケーリーバンド,牡2,55.0,杉原,1:39.8,1.1/4,11,85.8,34.3,美浦佐藤,438(0)
7,6,7,スターリーアイド,牡2,51.0,★小林美,1:39.8,クビ,7,28.3,34.0,美浦鈴木伸,438(0)
8,7,9,サイモンプレジール,牡2,55.0,岩田康,1:39.9,クビ,6,17.4,33.8,美浦稲垣,458(0)
9,7,10,アオイミモザ,牡2,55.0,北村宏,1:39.9,クビ,3,8.6,34.4,美浦古賀,500(0)
10,4,4,ショウナンカイラ,牝2,55.0,菅原明,1:40.2,1.1/2,4,9.2,34.4,美浦加藤士,402(0)
11,1,1,ダイビングヘッド,牝2,55.0,内田博,1:40.5,1.3/4,10,61.7,34.1,美浦田中剛,504(0)
12,8,11,ホウオウフロイト,牡2,53.0,◇藤田菜,1:40.7,1.1/2,12,125.0,35.4,美浦加藤和,432(0)
