馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,イーグルチョイス,牡3,今村,栗東・千田,差し,121.1,13,12,3歳未勝利,41.0,512(-4),京都,82,中11週,Y,,3,ダノンスマッシュ,フレンチデピュティ,,
2,1,サンエンジェルス,牝3,浜中,栗東・谷,差し,36.4,9,4,3歳未勝利,34.9,410(-4),中京,20,中2週,Y,,2,カリフォルニアクローム,ダイワメジャー,,
3,2,ラッキーヴォーグ,牡3,池添,栗東・牧田,差し,91.3,12,8,2歳未勝利,34.7,486(0),京都,147,中20週,Y,,2,タリスマニック,タニノギムレット,,
4,2,キタノコウセイ,セ3,角田和,栗東・畑端,,175.5,15,,,,454(0),,,,,,,セイウンコウセイ,ハービンジャー,,
5,3,ブランチアウト,牡3,古川吉,栗東・昆,,10.5,5,2,3歳未勝利,34.7,440(-6),阪神,14,中1週,Y,,3,ブリックスアンドモルタル,ブラックタイド,,B
6,3,マイティキングダム,牡3,富田,栗東・加藤公,先行,4.3,2,2,3歳未勝利,34.6,460(-2),阪神,21,中2週,Y,,3,ビッグアーサー,スズカマンボ,,
7,4,ムーンライトダイヤ,牝3,秋山稔,栗東・河嶋,,124.4,14,,,,418(0),,,,,,,インディチャンプ,ヘニーヒューズ,,
8,4,ティアラティアレ,牝3,国分優,栗東・梅田,,195.4,16,,,,420(0),,,,,,,ダノンキングリー,Mr. Greeley,,
9,5,タイガーロード,牡3,田口,栗東・大橋,先行,78.1,11,16,2歳未勝利,42.5,468(-4),阪神,105,中14週,Y,,2,フォーウィールドライブ,ストリートセンス,,
10,5,チヨ,牝3,田山,栗東・鈴木孝,,53.9,10,,,,460(0),,,,,,,Zoustar,Lonhro,,
11,6,アクアアイ,牝3,岩田望,栗東・四位,先行,2.7,1,3,3歳未勝利,34.6,448(-2),阪神,21,中2週,Y,,3,ドレフォン,キングカメハメハ,,
12,6,ワトルツリー,牝3,高杉,栗東・藤岡健,差し,6.0,3,10,3歳未勝利,36.0,470(+4),京都,82,中11週,Y,,2,Frankel,Smart Strike,,
13,7,ダノンベルビュー,牝3,川田,栗東・坂口,先行,9.2,4,5,3歳未勝利,34.6,430(+2),阪神,21,中2週,Y,,3,レイデオロ,ディープインパクト,,
14,7,アスターシャウルス,牝3,柴田裕,栗東・中竹,追込,403.0,17,13,3歳未勝利,39.9,402(-4),京都,84,中11週,Y,,2,ハービンジャー,ディープインパクト,,
15,7,ヴェルメロディ,牝3,吉村,栗東・福永,先行,26.4,8,11,3歳未勝利,37.6,442(+16),京都,77,中10週,Y,,3,モーリス,ディープインパクト,,
16,8,ハピネスサンライズ,牝3,松若,栗東・東田,先行,12.5,6,3,3歳未勝利,34.7,466(+2),中京,14,中1週,Y,,3,ダノンスマッシュ,タニノギムレット,,
17,8,ルナティックブルー,牝3,小沢,栗東・今野,差し,539.9,18,17,3歳新馬,35.8,436(0),小倉,69,中9週,Y,,1,リオンディーズ,ダノンシャンティ,,
18,8,レインボーステート,牡3,坂井,栗東・茶木,差し,15.3,7,6,3歳未勝利,34.8,444(+8),京都,70,中9週,Y,,3,シルバーステート,キンシャサノキセキ,,
