馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,スナークラファエロ B,セ5,小沢,栗東・野中,,5.5,1,14,,40.3,472(-2),京都,71,中9週,Y,,3,リアルスティール,フォーティナイナーズサン,
2,2,レイナデアルシーラ,牝4,,栗東・西園正,,6.1,3,13,,40.0,522(+6),京都,84,中11週,Y,,3,ナダル,タートルボウル,
3,2,クラウンシエンタ,牡5,吉田隼,美浦・水野,差し,13.5,8,10,,38.5,506(+2),中山,21,中2週,Y,,3,パイロ,フジキセキ,
4,3,サンマルパトロール,牡6,丸山,栗東・大橋,差し,98.9,15,8,,37.9,498(+8),中山,21,中2週,Y,,3,ビーチパトロール,ゴールドアリュール,
5,3,スマートアイ,牝6,今村,栗東・寺島,,81.1,14,16,,41.4,504(0),阪神,35,中4週,Y,,3,ヘニーヒューズ,Mr. Greeley,
6,4,コトホドサヨウニ,牡5,松若,栗東・奥村豊,先行,8.1,5,8,,37.3,522(+16),京都,98,中13週,Y,,3,シニスターミニスター,ハーツクライ,
7,4,ピースオブザライフ,牝6,国分恭,栗東・野中,差し,63.4,13,5,,37.5,480(-8),福島,77,中10週,Y,,3,キタサンブラック,シンボリクリスエス,
8,5,マリアナトレンチ,牡6,角田和,栗東・東田,差し,58.3,12,12,,38.3,474(-2),福島,77,中10週,Y,,3,ハーツクライ,Saint Liam,
9,5,ヴーレヴー,牝4,浜中,栗東・武幸,先行,8.7,7,12,,35.5,500(+6),京都,105,中14週,Y,,3,サトノクラウン,マンハッタンカフェ,
10,6,ペプチドソレイユ B,牡6,古川吉,栗東・武英,差し,27.4,10,8,,35.2,498(-8),京都,27,中3週,Y,,3,コパノリッキー,ワークフォース,
11,6,カンピオーネ,牡7,菊沢,美浦・栗田,差し,17.5,9,4,,37.2,526(+10),京都,71,中9週,Y,,3,ヘニーヒューズ,ダンシングブレーヴ,
12,7,ラタフォレスト,牡5,丹内,美浦・加藤征,差し,7.5,4,9,,38.8,510(+2),中山,49,中6週,Y,,3,パイロ,ゴールドアリュール,
13,7,ハギノサステナブル B,牡6,藤岡佑,栗東・高野,差し,5.6,2,4,,37.7,482(+2),中山,21,中2週,Y,,3,サトノダイヤモンド,タートルボウル,
14,8,プリンスミノル,牡7,横山琉,美浦・中舘,差し,48.1,11,6,,37.9,480(+8),福島,77,中10週,Y,,3,ベーカバド,エルコンドルパサー,
15,8,ハグ,牡4,鮫島駿,栗東・藤岡,先行,8.3,6,11,,39.5,526(+20),京都,71,中9週,Y,,1,Justify,Afleet Alex,
