コーナー,通過順
1コーナー,"2,5(12,16)3,8-(1,10)(13,15)(9,7)14(6,11)-4"
2コーナー,"2,5,12(3,16)-8(10,15)(1,7,13)(9,11,14)6,4"
3コーナー,"(*2,5,12)(3,7,15)(8,16)(10,9,13)11,6,14,4,1"
4コーナー,"(2,5,*12)(3,7,15)8(10,9,13)(6,11)16,14(4,1)"
