コーナー,通過順
1コーナー,"(*8,10,7,13)9,5-3,6-2,11,1,12,4"
2コーナー,"(*8,10)7(9,13)5=(3,6)=(2,11)-1-12,4"
3コーナー,"(*8,10)(5,7,13)(3,6)9-(2,11)-1,4=12"
4コーナー,"(*8,13)(5,10)6(3,7)=(1,2)9-4,11=12"
