着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,ムーヴ,牡6,57.0,坂井,1:10.4,,5,10.4,35.2,美浦池上,476(-4)
2,8,15,ネグレスコ,牝4,52.0,秋山稔,1:10.6,3/4,11,65.1,36.8,栗東西園正,484(+4)
3,1,2,ルディック,牡4,56.0,北村友,1:10.9,1.3/4,2,4.5,36.4,栗東高野,520(-6)
4,8,16,ノボリショウリュウ,牡4,56.0,武豊,1:10.9,クビ,1,4.4,36.0,栗東石橋,468(+2)
5,4,7,エンヤラヴフェイス,牡4,56.0,高杉,1:10.9,アタマ,9,34.2,34.9,栗東森田,510(+6)
6,7,13,ナスノカンゲツ,牡5,54.0,川須,1:10.9,アタマ,13,87.5,36.6,美浦武井,524(+10)
7,3,6,カミーロ,牡5,57.0,幸,1:11.1,1.1/4,7,13.7,35.5,栗東石橋,480(-10)
8,7,14,アガシ,セ4,55.0,田口,1:11.3,3/4,8,19.8,36.5,栗東庄野,488(+2)
9,6,11,サザンエルフ,牝6,55.0,横山和,1:11.4,3/4,4,5.6,37.3,美浦中川,476(-6)
10,5,10,カフジエニアゴン,牝6,55.0,和田竜,1:11.5,3/4,6,10.5,37.2,栗東杉山佳,520(0)
11,2,3,カネコメシスター,牝6,53.0,西塚,1:11.5,ハナ,15,176.9,36.1,栗東中尾,500(0)
12,1,1,エレガントムーン,牝5,53.0,鮫島駿,1:11.9,2,14,105.9,37.1,栗東牧浦,446(+16)
13,6,12,カンパニョーラ,牝6,53.0,永島,1:11.9,ハナ,10,48.6,36.3,美浦伊坂,462(+2)
14,2,4,クールムーア,牡5,54.0,吉村,1:12.3,2.1/2,12,71.3,37.6,美浦矢野,484(-2)
15,3,5,アメリカンマーチ,牡4,56.0,戸崎圭,1:12.3,クビ,3,4.9,38.5,栗東池江,492(+2)
16,5,9,ベンダバリラビア,牡5,54.0,菱田裕,1:13.6,8,16,182.1,38.2,栗東寺島,534(-10)
