コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*4,3)-12(16,15)13(6,11)(9,10)(5,8)14,7-12"
4コーナー,"4,3-(16,12)15(6,13)11(9,10)(5,8)14,7-12"
