馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,レッドベルアーム,牡5,,栗東・藤原,先行,13.1,6,4,,37.6,522(+6),中京,50,中6週,Y,,3,ハーツクライ,Unbridled's Song,,
2,2,ノッテルーナ,牝4,藤岡佑,栗東・宮本,差し,12.3,5,3,4歳以上2勝クラス,36.5,462(-4),京都,15,中1週,Y,,3,ルーラーシップ,マンハッタンカフェ,,
3,2,ダイメイセブン,牡4,角田河,栗東・本田,,27.9,9,6,4歳以上2勝クラス,39.1,510(+2),阪神,42,中5週,Y,,3,マクフィ,スパイキュール,,
4,3,クールブロン,牡4,団野,栗東・武幸,,18.0,7,1,4歳以上1勝クラス,38.2,532(+6),京都,85,中11週,Y,,3,ドレフォン,ダイワメジャー,,B
6,4,ジョウショーパワー,牡4,藤懸,栗東・中尾,差し,9.4,3,2,4歳以上2勝クラス,37.5,470(+2),阪神,42,中5週,Y,,3,バンドワゴン,リンカーン,,
7,4,ディープリボーン,牡4,古川吉,栗東・四位,先行,2.2,1,2,,37.0,464(+6),中京,50,中6週,Y,,3,ホッコータルマエ,マンハッタンカフェ,,
8,5,シャンバラ,牡5,松若,栗東・橋口,差し,9.4,4,7,4歳以上2勝クラス,38.5,526(+6),中山,49,中6週,Y,,3,ワンアンドオンリー,Unbridled's Song,,
9,5,ダッシュダクラウン,セ6,高杉,栗東・武英,差し,18.3,8,3,,37.5,462(0),新潟,7,連闘,Y,,3,ホッコータルマエ,サンデーサイレンス,,B
10,6,ペイシャモノノフ,牡4,酒井,栗東・畑端,,82.8,11,10,4歳以上2勝クラス,41.8,478(+4),中山,49,中6週,Y,,3,ニシケンモノノフ,フリオーソ,,B
11,6,シンヨモギネス,牡6,浜中,美浦・伊藤圭,差し,4.0,2,6,,37.0,488(+2),阪神,28,中3週,Y,,3,ダノンレジェンド,アドマイヤムーン,,B
12,7,ニャンチンノン,牡5,柴田裕,栗東・河嶋,差し,512.5,14,12,,39.2,480(+2),福島,15,中1週,Y,,3,ヴィクトワールピサ,Miswaki,,
13,7,イルミネーター,牡7,水口,栗東・羽月,差し,115.7,13,2,3歳以上2勝クラス,38.1,468(-10),京都,161,中22週,Y,,3,トーセンブライト,ゼンノロブロイ,,B
14,8,ピエナパイロ,牝4,古川奈,栗東・渡辺,先行,97.8,12,10,4歳以上2勝クラス,38.2,482(-8),京都,15,中1週,Y,,3,パイロ,ゴールドアリュール,,
15,8,カズロレアート,牡6,西塚,栗東・藤野,差し,70.6,10,5,4歳以上2勝クラス,38.2,494(-4),阪神,42,中5週,Y,,3,スピルバーグ,フレンチデピュティ,,
