券種,組み合わせ,配当,人気
単勝,10,6930,11
複勝,10,1110,12
複勝,13,160,1
複勝,7,180,3
枠連,7-8,650,3
馬連,10-13,8060,26
ワイド,10-13,2120,23
ワイド,7-10,6600,53
ワイド,7-13,590,4
馬単,10-13,24600,71
3連複,7-10-13,24230,78
3連単,10-13-7,275230,653
