馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サイモンギフト B,牡4,,美浦・勢司,差し,11.9,5,14,3歳以上2勝クラス,39.4,484(-4),京都,50,中6週,Y,,3,シャンハイボビー,フレンチデピュティ,
2,1,シルヴァーゴースト,牝4,丸山,美浦・岩戸,先行,84.8,14,16,4歳以上2勝クラス,38.9,456(0),中山,112,中15週,Y,,3,トビーズコーナー,タイキシャトル,
3,2,エナジーロッソ B,牝6,石田,栗東・高柳大,先行,24.1,9,4,,37.1,486(-2),福島,14,中1週,Y,,3,ホッコータルマエ,サクラバクシンオー,
4,2,ニーナブランド,牝4,野中,美浦・千葉,先行,21.6,7,7,,35.0,456(-2),福島,21,中2週,Y,,3,ダンカーク,ゼンノロブロイ,
5,3,マイアミュレット,セ5,内田博,美浦・天間,差し,67.3,12,6,4歳以上2勝クラス,35.7,478(0),京都,71,中9週,Y,,3,マクフィ,アグネスタキオン,
6,3,シックザイン,牡5,柴田善,美浦・水野,差し,217.1,15,11,,37.4,456(-16),新潟,63,中8週,Y,,3,マジェスティックウォリアー,マツリダゴッホ,
7,4,チュウワスプリング,牝4,伊藤,美浦・林,,32.0,10,14,,35.9,416(+10),福島,106,中14週,Y,,3,リアルスティール,ルーラーシップ,
8,4,ロープスピニング,牝5,戸崎圭,美浦・武藤,先行,3.0,1,2,,36.9,436(+2),福島,14,中1週,Y,,3,キンシャサノキセキ,Sri Pekan,
9,5,タッカーシルバー,牝5,木幡巧,美浦・鈴木伸,差し,49.8,11,14,,38.9,458(-2),新潟,63,中8週,Y,,3,シルバーステート,クロフネ,
10,5,ネバレチュゴー,牡4,松岡,美浦・西田,差し,8.8,4,1,3歳以上1勝クラス,36.5,534(0),福島,22,中2週,Y,,3,アメリカンペイトリオット,プリサイスエンド,
11,6,チュウワキャリア,牝3,三浦,美浦・栗田,先行,3.2,2,7,,39.1,512(+8),東京,78,中10週,Y,,3,スワーヴリチャード,サウスヴィグラス,
12,6,グレタ,牝5,菊沢,美浦・清水英,差し,72.3,13,13,4歳以上2勝クラス,37.8,466(-6),中山,127,中17週,Y,,3,ガルボ,ジャングルポケット,
13,7,サザンステート,牡5,石橋脩,美浦・上原佑,差し,13.0,6,10,,36.4,492(-2),東京,77,中10週,Y,,3,アメリカンペイトリオット,ディープインパクト,
14,7,カリュウ,牝5,藤田菜,美浦・田島,先行,23.0,8,,,0.0,426(-2),京都,56,中7週,Y,,3,アジアエクスプレス,ジャングルポケット,
15,8,ミユキアイラブユー,セ5,菅原明,美浦・小島,差し,8.1,3,8,4歳以上2勝クラス,36.1,572(+12),阪神,119,中16週,Y,,3,ルーラーシップ,エンドスウィープ,
