馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ジャスパーバローズ,牡4,松山,栗東・清水久,差し,8.4,4,4,4歳以上2勝クラス,36.4,508(0),東京,22,中2週,Y,,3,モーリス,ダンスインザダーク,
2,1,ワンダーブレット,セ5,小牧太,栗東・笹田,差し,114.7,12,12,,37.6,512(+8),小倉,148,中20週,Y,,3,アジアエクスプレス,ディープスカイ,
3,2,マコトヴィクラント,牡4,西塚,栗東・鮫島,差し,379.4,15,14,4歳以上2勝クラス,41.4,470(+4),東京,29,中3週,Y,,3,ダンカーク,デュランダル,
4,2,コトホドサヨウニ,牡3,坂井,栗東・奥村豊,先行,2.2,1,4,,38.8,494(-8),京都,22,中2週,Y,,3,シニスターミニスター,ハーツクライ,
5,3,イルミネーター B,牡7,河原田,栗東・羽月,差し,144.1,13,11,,38.2,478(+6),京都,28,中3週,Y,,3,トーセンブライト,ゼンノロブロイ,
6,3,ヒロノオオゾラ,牡4,,栗東・宮本,先行,25.7,7,4,,36.6,478(-4),京都,15,中1週,Y,,3,シニスターミニスター,ルーラーシップ,
7,4,ダイメイセブン,牡4,酒井,栗東・本田,,23.1,5,4,4歳以上2勝クラス,37.9,510(0),京都,42,中5週,Y,,3,マクフィ,スパイキュール,
8,4,ワールドハート,牡5,高田,栗東・藤野,追込,424.0,16,9,,38.1,456(-4),小倉,133,中18週,Y,,3,ワールドエース,エンパイアメーカー,
9,5,タイセイウォリアー,牡4,田口,栗東・大橋,先行,25.1,6,7,4歳以上2勝クラス,37.4,494(+4),東京,22,中2週,Y,,3,マジェスティックウォリアー,サマーバード,
10,5,ミヤジシャルマン,牡4,和田竜,栗東・川村,差し,55.0,10,13,,38.4,494(-8),中京,84,中11週,Y,,3,エピファネイア,ディープインパクト,
11,6,ナリタザクラ B,牡7,松若,栗東・高橋亮,差し,100.3,11,8,,33.7,500(-2),京都,246,中34週,Y,Y,3,ジャスタウェイ,Kendor,
12,6,モズタンジロウ,牡5,Ｍデム,栗東・牧田,差し,39.5,8,7,,37.3,484(-6),東京,35,中4週,Y,,3,エイシンヒカリ,クロフネ,
13,7,ジーサイクロン,牡3,川田,栗東・吉岡,差し,3.0,2,1,3歳1勝クラス,36.6,480(+2),京都,57,中7週,Y,,3,サンダースノー,キングカメハメハ,
14,7,クロドラバール,牡3,西村淳,栗東・杉山晴,先行,7.8,3,14,,41.3,516(+2),京都,50,中6週,Y,,3,ロードカナロア,エンパイアメーカー,
15,8,ドンアチェカ,牡4,岩田望,栗東・千田,先行,44.9,9,1,4歳以上1勝クラス,38.9,476(-2),阪神,105,中14週,Y,,3,マジェスティックウォリアー,フジキセキ,
16,8,ブレバ,牡4,永島,栗東・中竹,差し,144.3,14,7,,35.9,518(-2),京都,15,中1週,Y,,1,ネロ,アドマイヤベガ,
