着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,7,ピエナブラック,牡3,57.0,団野,2:02.9,,3,6.7,38.6,栗東荒川,488(+2)
2,8,12,グランワールド,牡3,55.0,△田山,2:03.1,1,1,2.6,38.7,栗東新谷,490(+10)
3,5,6,ラヴィアンコール,牡3,57.0,菱田,2:03.2,1,8,34.7,38.5,栗東辻野,486(0)
4,2,2,カセノコンコルド,牡3,57.0,国分優,2:03.3,1/2,6,10.0,38.8,栗東中尾,460(-4)
5,7,11,ウインモンクール,牡3,57.0,松若,2:03.6,1.3/4,7,15.1,39.2,栗東新谷,472(-4)
6,1,1,ワンダーゾルダート,牡3,57.0,幸,2:03.7,3/4,4,7.9,39.5,栗東羽月,430(0)
7,8,13,ガラード,牡3,57.0,鮫島駿,2:03.7,クビ,2,4.1,38.9,栗東杉山佳,478(+2)
8,3,3,トーアシチフクジン,牡3,57.0,池添,2:03.8,クビ,10,52.5,38.9,美浦村田,470(-2)
9,4,4,サーブルディアマン,牡3,57.0,Mデム,2:04.2,2.1/2,5,8.9,39.7,栗東坂口,472(+2)
10,7,10,シギーコルエンド,牡3,57.0,荻野琢,2:04.7,3,9,46.2,39.2,栗東大久保,574(0)
11,6,9,フチサンチャチャ,牡3,57.0,岡田,2:05.7,6,13,386.0,40.5,栗東笹田,456(-6)
12,6,8,スズノグレイス,牡3,57.0,藤懸,2:07.3,10,12,284.3,41.7,栗東牧田,430(-3)
13,4,5,コスモタキシード,牡3,57.0,田口,2:07.4,1/2,11,198.3,42.1,栗東吉田,490(+6)
