券種,組み合わせ,配当,人気
単勝,6,190,1
複勝,6,110,1
複勝,13,210,3
複勝,9,140,2
枠連,5-8,930,4
馬連,6-13,1730,7
ワイド,6-13,490,5
ワイド,6-9,230,1
ワイド,9-13,700,10
馬単,6-13,2260,6
3連複,6-9-13,2150,4
3連単,6-13-9,8780,13
