コーナー,通過順
1コーナー,"3,10=8,7,4(12,11,5)1-2,6-14=913"
2コーナー,"3,10,7(8,5,1)11(4,12)-2(14,6)=913"
3コーナー,"7-8,1(3,11)(12,5)4-6,14(10,2)=913"
4コーナー,"7-8-1,11,5,3-(12,4,6)-14-2=10=913"
