着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,7,アンバードール,牡3,56.0,☆田口,2:01.0,,2,5.7,38.4,栗東吉岡,510(-2)
2,5,5,メイショウソウタ,牡3,57.0,西村淳,2:01.4,2.1/2,3,6.9,38.6,栗東岡田,524(+6)
3,3,3,ジュンラトゥール,牡3,57.0,和田竜,2:01.5,クビ,6,31.4,39.0,栗東浜田,452(+6)
4,8,11,ヤマニントレモロ,牡3,57.0,Aルメ,2:01.7,1.1/2,8,49.0,39.3,栗東茶木,500(-4)
5,7,8,マテンロウノカゼ,牡3,57.0,横山典,2:01.8,3/4,4,13.3,39.5,栗東昆,482(0)
6,1,1,タキ,牡3,57.0,団野,2:02.4,3.1/2,5,25.1,39.8,栗東安田隆,434(0)
7,4,4,アドマイヤエイジア,牡3,54.0,▲今村,2:03.5,7,9,100.5,40.5,栗東大久保,512(0)
8,7,9,ヒロイックロイ,牡3,57.0,岡部誠,2:04.7,7,7,40.8,41.4,栗東鈴木孝,474(+2)
9,8,10,カズヴィトシャ,牡3,57.0,坂井,2:05.4,4,1,1.3,42.8,栗東高柳大,518(+2)
10,6,6,クワッドルッツ,牡3,57.0,中井,2:05.6,1,10,275.3,42.4,栗東今野,476(-4)
11,2,2,クラウンファラデー,牡3,56.0,☆角田和,2:05.7,1/2,11,413.0,41.0,栗東中竹,432(-8)
