コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*4,16)(3,7)(14,13)-(5,12)-(15,8)-(10,11)6,1,2-9"
4コーナー,"(*16,7)4(3,14,13)(5,12)-8-15-(10,11)6-2,1=9"
