着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,エティエンヌ,セ5,58.0,西村淳,1:25.2,,3,10.3,37.5,栗東吉田,524(-4)
2,4,8,モカラエース,牡4,57.0,ルメー,1:25.2,クビ,1,2.0,37.3,栗東高柳大,472(-2)
3,8,16,ペプチドハドソン,牡4,56.0,☆小沢,1:25.4,1.1/4,6,15.6,37.2,栗東武英,484(-4)
4,1,2,エムズマインド,牡4,57.0,川島,1:25.5,1/2,2,5.5,36.6,栗東荒川,518(0)
5,7,14,トーホウキザン,牡4,54.0,▲永島,1:25.7,1.1/4,13,66.8,37.1,栗東高橋康,478(+22)
6,3,6,グッドウッドガイ,牡5,58.0,中井,1:25.8,3/4,8,24.1,37.4,栗東村山,526(+2)
7,8,15,グレアミラージュ,牡7,58.0,小牧太,1:26.1,1.1/2,10,27.7,37.1,栗東笹田,484(+8)
8,2,4,ウェザーコック,牡4,57.0,菱田,1:26.1,クビ,11,50.5,37.4,栗東岡田,446(+14)
9,6,12,コマンダンテ,セ6,57.0,☆角田河,1:26.2,クビ,14,119.3,37.9,栗東吉村,472(-4)
10,6,11,カミーロ,牡4,56.0,☆松本,1:26.2,クビ,7,15.9,37.6,栗東石橋,488(0)
11,3,5,ダノンアーリー,牡5,55.0,▲今村,1:26.3,アタマ,5,13.1,36.5,栗東安田隆,474(+6)
12,1,1,ドンアチェカ,牡4,57.0,岩田望,1:26.7,2.1/2,4,10.3,38.3,栗東千田,490(+4)
13,7,13,イスラグランデ,セ5,58.0,富田,1:27.2,2.1/2,12,53.4,38.4,栗東西園正,528(+2)
14,5,9,シュニー,牝4,55.0,武豊,1:27.6,2.1/2,9,26.6,38.3,栗東小崎,442(-16)
15,4,7,モーニングパス,牡5,55.0,▲鷲頭,1:27.6,クビ,16,370.4,39.7,栗東千田,512(+15)
16,2,3,グロズニーグラード,牡5,58.0,川又,1:30.3,大,15,242.1,41.2,栗東小栗,478(+2)
