券種,組み合わせ,配当,人気
単勝,5,1360,5
複勝,5,440,5
複勝,18,940,13
複勝,7,230,3
枠連,3-8,2330,12
馬連,5-18,28430,92
ワイド,5-18,7940,89
ワイド,5-7,1740,13
ワイド,7-18,3240,35
馬単,5-18,48690,159
3連複,5-7-18,59150,211
3連単,5-18-7,492910,606
