券種,組み合わせ,配当,人気
単勝,3,1270,5
複勝,3,190,3
複勝,12,110,1
複勝,6,220,6
枠連,3-8,660,4
馬連,3-12,690,3
ワイド,3-12,300,2
ワイド,3-6,1070,16
ワイド,6-12,330,4
馬単,3-12,2090,8
3連複,3-6-12,1630,7
3連単,3-12-6,14820,51
