券種,組み合わせ,配当,人気
単勝,14,690,4
複勝,14,190,4
複勝,6,110,1
複勝,13,140,2
枠連,3-7,280,1
馬連,6-14,1540,6
ワイド,6-14,470,4
ワイド,13-14,500,6
ワイド,6-13,250,1
馬単,14-6,3210,13
3連複,6-13-14,1480,2
3連単,14-6-13,8980,17
