馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エロイーズ,牝3,岩田望,栗東・吉田,差し,103.8,12,8,2歳未勝利,33.9,436(-4),中京,49,中6週,Y,,2,ラブリーデイ,クロフネ,,
2,1,テイスティング,牡3,川端,栗東・矢作,差し,581.8,17,14,3歳未勝利,36.0,464(+6),京都,13,中1週,Y,,3,サートゥルナーリア,シンボリクリスエス,,
3,2,ミレニアルピンク,牝3,浜中,栗東・安田,先行,22.1,7,6,2歳新馬,35.0,436(0),阪神,27,中3週,Y,,1,ラブリーデイ,ディープインパクト,,
4,2,ホーリーステップ,牝3,高杉,栗東・斉藤崇,,7.3,4,5,3歳新馬,37.8,446(-4),京都,14,中1週,Y,,1,ダノンキングリー,Cape Cross,,
5,3,タフクッキー,牝3,川田,栗東・中内田,先行,2.9,2,4,2歳新馬,34.8,466(+12),東京,230,中32週,Y,Y,1,ロードカナロア,ハーツクライ,,
6,3,アンガーザガール,牝3,角田和,栗東・東田,,21.0,6,12,2歳未勝利,40.4,458(+2),阪神,42,中5週,Y,,3,リオンディーズ,サクラバクシンオー,,
7,4,パゴスピグイノス,牝3,藤懸,栗東・森田,先行,182.8,16,7,2歳未勝利,41.9,484(-14),阪神,27,中3週,Y,,3,モーリス,ゼンノロブロイ,,B
8,4,ゼフィルス,牝3,吉村,栗東・橋口,差し,6.5,3,10,2歳新馬,36.5,442(0),阪神,41,中5週,Y,,1,シスキン,フジキセキ,,
9,5,ライゼシュトゥルム,牡3,田口,栗東・角田,先行,83.1,11,7,2歳新馬,35.6,436(+4),京都,56,中7週,Y,,1,イスラボニータ,アサクサキングス,,
10,5,ルナカカオ,牝3,坂井,栗東・前川,先行,54.6,10,4,3歳新馬,35.6,430(-4),京都,12,中1週,Y,,1,モズアスコット,ドゥラメンテ,,
11,6,レインボーステート,牡3,横山武,栗東・茶木,追込,50.5,9,7,2歳未勝利,39.2,436(-4),阪神,35,中4週,Y,,3,シルバーステート,キンシャサノキセキ,,
12,6,センリョウヤクシャ,牡3,岩田康,栗東・中尾,差し,139.6,13,16,2歳未勝利,37.2,452(-12),阪神,27,中3週,Y,,2,サトノダイヤモンド,ディアブロ,,
13,7,エバイダンス,牝3,ハマー,栗東・鈴木孝,先行,12.6,5,8,2歳未勝利,35.5,458(-2),阪神,48,中6週,Y,,3,ダイワメジャー,War Front,,
14,7,メルメラーダ,牝3,西村淳,栗東・高橋一,先行,2.9,1,5,2歳未勝利,34.0,438(0),京都,63,中8週,Y,,2,St Mark's Basilica,Invincible Spirit,,
15,8,クリーンブーケ,牝3,太宰,栗東・荒川,追込,158.4,14,12,2歳新馬,33.4,400(-2),阪神,35,中4週,Y,,1,シルバーステート,ロードカナロア,,
16,8,アステリアート,牡3,川又,栗東・高橋忠,先行,42.5,8,4,3歳新馬,35.7,478(+4),中山,19,中2週,Y,,1,ヴァンゴッホ,オルフェーヴル,,
17,8,フルフィルメント,牝3,小崎,栗東・宮地,,178.8,15,7,2歳未勝利,36.2,516(-8),京都,56,中7週,Y,,3,ベンバトル,マツリダゴッホ,,
