馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,マリオロード B,牡7,太宰,栗東・安達,差し,134.6,13,16,,38.5,506(-12),京都,105,中14週,Y,,3,キタサンブラック,オペラハウス,
2,1,ルージュアベリア B,牝5,池添,美浦・加藤士,先行,47.7,9,1,,37.7,488(+2),中山,50,中6週,Y,,3,キズナ,Burning Roma,
3,2,タイセイドレフォン B,牡7,酒井,栗東・西村,差し,69.2,11,11,,37.0,508(+2),阪神,140,中19週,Y,,3,ドレフォン,トワイニング,
4,2,テスティモーネ,牡4,,栗東・大根田,先行,3.9,2,1,,36.7,524(+4),阪神,56,中7週,Y,,3,ドレフォン,サウスヴィグラス,
5,3,ワイドブリザード B,セ5,武豊,栗東・佐藤悠,,13.9,4,1,,37.4,454(+6),中山,22,中2週,Y,,3,カリフォルニアクローム,ディープインパクト,
6,3,シェットランド B,牡6,川須,美浦・久保田,先行,239.2,16,14,,39.5,558(-12),中山,63,中8週,Y,,3,リアルインパクト,サクラバクシンオー,
7,4,ルヴァンユニベール,牡4,渡辺竜,栗東・北出,差し,14.6,5,6,,38.2,560(+6),中山,63,中8週,Y,,2,ホッコータルマエ,ストロングリターン,
8,4,シュバルツクーゲル,牡5,丹内,美浦・鹿戸,追込,68.3,10,8,,37.7,504(+6),京都,92,中12週,Y,,3,キズナ,Monsun,
9,5,ヴァンヤール,牡8,角田和,栗東・庄野,追込,45.1,8,5,,37.1,534(+6),中京,253,中35週,Y,Y,3,タートルボウル,ブライアンズタイム,
10,5,グランドプラージュ,牡4,吉村,栗東・杉山晴,差し,1.8,1,1,,35.0,518(-10),京都,84,中11週,Y,,3,シニスターミニスター,キングカメハメハ,
11,6,バスタードサフラン B,牝5,田山,栗東・渡辺,逃げ,79.6,12,9,,38.5,482(+2),中山,42,中5週,Y,,2,マジェスティックウォリアー,ゴールドアリュール,
12,6,フタイテンロック,牡7,長岡,美浦・佐藤吉,差し,232.6,15,16,,39.2,500(-10),中山,119,中16週,Y,,3,トーセンジョーダン,ダンスインザダーク,
13,7,メルキオル,牡4,鮫島駿,栗東・松永幹,逃げ,24.5,7,1,,39.5,492(+14),船橋,473,中67週,,Y,2,ナダル,ゼンノロブロイ,
14,7,ベルウェザー,牡5,Ｍデム,栗東・茶木,追込,24.4,6,1,,36.4,494(-2),阪神,70,中9週,Y,,3,ニューイヤーズデイ,ディープインパクト,
15,8,ブラックシールド,牡7,泉谷,栗東・小栗,差し,165.7,14,9,,34.4,472(+2),阪神,63,中8週,Y,,3,キタサンブラック,キングカメハメハ,
16,8,テーオーグランビル,牡6,岩田康,栗東・上村,先行,8.4,3,1,,36.8,500(-4),阪神,49,中6週,Y,,3,Lea,Tapit,
