券種,組み合わせ,配当,人気
単勝,5,260,2
複勝,5,120,1
複勝,14,240,6
複勝,2,110,2
枠連,4-8,2990,10
馬連,5-14,2810,10
ワイド,5-14,590,8
ワイド,2-5,210,1
ワイド,2-14,460,6
馬単,5-14,4300,16
3連複,2-5-14,1610,5
3連単,5-14-2,9600,32
