券種,組み合わせ,配当,人気
単勝,5,710,4
複勝,5,170,4
複勝,8,130,2
複勝,1,120,1
枠連,4-6,660,3
馬連,5-8,1310,6
ワイド,5-8,450,6
ワイド,1-5,420,5
ワイド,1-8,220,1
馬単,5-8,2850,12
3連複,1-5-8,1050,2
3連単,5-8-1,9390,26
