馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ニシノヴィヴィ,牝3,,美浦・矢野,先行,3.5,1,2,3歳未勝利,36.5,444(+4),東京,27,中3週,Y,,3,レッドファルクス,ジャスタウェイ,,
2,1,リンクスクードボル,牡3,三浦,美浦・加藤士,先行,6.0,3,3,3歳未勝利,38.2,470(+4),中山,76,中10週,Y,,3,シニスターミニスター,ゴールドアリュール,,B
3,2,オーネットレオ,牡3,戸崎圭,美浦・中川,差し,7.5,5,4,3歳未勝利,37.2,486(-2),東京,20,中2週,Y,,3,マジェスティックウォリアー,アドマイヤボス,,
4,2,ポップスター,牡3,丸田,美浦・南田,追込,129.3,12,14,3歳未勝利,37.6,520(-4),中山,91,中12週,Y,,1,シャンハイボビー,ヴィクトワールピサ,,
5,3,ボエーム,牡3,岩部,美浦・石栗,差し,68.0,10,12,3歳未勝利,38.7,432(+8),中山,70,中9週,Y,,3,アニマルキングダム,ローエングリン,,
6,3,フェレザ,牝3,北村宏,美浦・伊藤大,,4.6,2,3,3歳未勝利,36.6,422(-6),東京,14,中1週,Y,,3,ドレフォン,アグネスタキオン,,
7,4,トウエンノチカイ,牝3,内田博,美浦・竹内,差し,82.8,11,13,3歳未勝利,50.6,530(-14),中京,97,中13週,Y,,2,サトノアラジン,サクラバクシンオー,,
8,4,ツクバアプローズ,牝3,柴田大,美浦・和田雄,差し,24.9,8,9,3歳未勝利,37.9,468(-4),中山,63,中8週,Y,,3,リアルインパクト,Harlan's Holiday,,
9,5,ヒラボクヒーロー,牡3,オシェ,美浦・大竹,差し,10.9,7,9,3歳未勝利,35.0,474(-10),中山,63,中8週,Y,,3,モーリス,ダンスインザダーク,,
10,5,ペイシャイン,牡3,原田和,美浦・本間,,203.6,14,,,,450(0),,,,,,,インカンテーション,アグネスタキオン,,
11,6,ワンダフルタテヤマ,牡3,木幡育,美浦・加藤和,追込,350.2,16,,,0.0,462(0),福島,56,中7週,Y,,2,ラブリーデイ,スクワートルスクワート,,
12,6,イントゥザフロー,牝3,横山琉,美浦・池上,差し,59.9,9,8,3歳未勝利,38.5,434(-2),福島,62,中8週,Y,,3,スワーヴリチャード,スウェプトオーヴァーボード,,
13,7,ゴールデンレイ,牡3,武藤,美浦・武藤,差し,237.7,15,9,3歳未勝利,37.7,470(0),東京,48,中6週,Y,,3,ゴールデンマンデラ,ヘニーヒューズ,,
14,7,ラッキーアメリカン,牝3,石橋脩,美浦・鈴木慎,逃げ,6.1,4,9,3歳未勝利,39.4,502(0),東京,48,中6週,Y,,1,アメリカンペイトリオット,ディープスカイ,,
15,8,ヴィル,牡3,野中,美浦・菊川,差し,175.3,13,10,3歳未勝利,39.1,472(-4),東京,41,中5週,Y,,3,ベストウォーリア,ダンカーク,,
16,8,アイランドピーク,牡3,丸山,美浦・加藤和,差し,10.8,6,3,3歳未勝利,36.6,468(-6),東京,27,中3週,Y,,3,ユアーズトゥルーリ,ネオユニヴァース,,
