着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,マッドゲイル,牡3,55.0,石橋脩,2:11.1,,2,7.9,38.4,美浦上原佑,454(0)
2,5,10,ジェイエルモーダル,牡3,55.0,丸山,2:11.3,1.1/4,1,2.0,38.1,美浦松尾,450(-2)
3,4,8,タマモトリノ,牡4,58.0,大野,2:11.4,クビ,5,9.2,38.0,美浦辻,504(-4)
4,6,12,ブルージャイアント,牡4,58.0,江田照,2:11.5,3/4,6,10.1,39.1,美浦蛯名正,542(-2)
5,8,16,タイキフィアリーベ,牡4,58.0,木幡巧,2:11.5,ハナ,9,38.7,38.3,美浦室井,472(-2)
6,5,9,カイトヴィント,牡4,58.0,柴田大,2:12.0,3,11,45.7,39.1,美浦和田雄,502(0)
7,7,14,オルブライト,牡3,55.0,野中,2:12.3,1.3/4,10,43.3,38.8,美浦杉浦,484(-2)
8,4,7,ディアスポラ,牡5,58.0,松岡,2:12.7,2,15,172.2,40.4,美浦田中剛,518(-4)
9,3,6,ムーランブルー,牝6,56.0,吉田豊,2:12.9,1.1/2,13,68.2,39.4,美浦久保田,500(-4)
10,1,1,ファイタージェット,牡3,55.0,津村,2:12.9,クビ,3,7.9,39.8,美浦林,508(0)
11,8,15,レイヒストリコ,牡3,55.0,原,2:13.2,1.1/2,4,9.0,40.2,美浦黒岩,504(+2)
12,1,2,プルメリアクヒオ,牡5,55.0,▲石神道,2:13.4,1,12,57.7,40.8,美浦深山,464(+6)
13,2,3,ミアルーチェ,牝3,53.0,ゴンサ,2:13.7,2,7,21.7,39.7,美浦加藤士,480(+4)
14,2,4,ヴェラグエリエロ,牡6,58.0,菊沢,2:13.8,1/2,14,101.6,40.8,美浦辻,456(-2)
15,3,5,ソクヅモドラドラ,牡4,58.0,石川,2:16.5,大,8,32.2,44.2,美浦上原佑,508(-2)
除外,6,11,ローズマイスター,牡4,58.0,荻野極,,,,,,美浦黒岩,508(0)
