券種,組み合わせ,配当,人気
単勝,10,2230,9
複勝,10,320,6
複勝,17,150,1
複勝,8,250,3
枠連,5-8,1960,8
馬連,10-17,3050,10
ワイド,10-17,990,8
ワイド,8-10,1960,29
ワイド,8-17,530,2
馬単,10-17,9400,35
3連複,8-10-17,7120,17
3連単,10-17-8,75220,239
