馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,リリーブライト,牡6,長浜,美浦・西田,差し,137.2,11,8,4歳以上2勝クラス,35.0,484(+6),東京,147,中20週,Y,,3,ハーツクライ,American Post,,
2,2,ミッキーメテオ,牡7,小林勝,美浦・西田,差し,58.0,8,2,,14.0,514(-2),中山,533,中75週,Y,Y,3,ルーラーシップ,ディープインパクト,,B
3,3,アーサーテソーロ,牡5,木幡巧,美浦・栗田,差し,265.2,13,9,3歳以上2勝クラス,37.5,520(-2),中山,21,中2週,Y,,3,パイロ,キングカメハメハ,,
4,4,オラヴェリタス,牡5,丸山,美浦・土田,差し,248.5,12,9,,36.3,512(-6),中山,13,中1週,Y,,3,ロードカナロア,ダンスインザダーク,,B
5,4,デフィニティーボ,牡3,横山和,美浦・上原佑,差し,10.8,6,1,3歳以上1勝クラス,38.0,476(+4),中山,14,中1週,Y,,3,エピカリス,アメリカンボス,,B
6,5,ブレイゼスト,牡4,松山,美浦・牧,先行,5.4,3,3,,38.1,530(0),中京,21,中2週,Y,,3,デクラレーションオブウォー,キングカメハメハ,,
7,5,エリンアキレウス,牡4,丹内,美浦・清水英,差し,81.2,9,8,,39.1,548(+14),中山,13,中1週,Y,,3,ストロングリターン,ネオユニヴァース,,
8,6,デルマオシダシ,牝4,横山琉,美浦・鈴木慎,先行,112.5,10,,,,472(-2),中山,8,連闘,Y,,3,ジャスタウェイ,Manduro,,
9,6,カンジ,牡3,佐々木,美浦・武井,先行,8.0,5,1,3歳以上1勝クラス,38.7,506(-2),中山,21,中2週,Y,,3,Uncle Mo,Forestry,,
10,7,シゲルカミカゼ,牡4,大野,美浦・松山,差し,17.5,7,11,,37.7,524(+8),新潟,43,中5週,Y,,3,ドレフォン,サウスヴィグラス,,
11,7,ウンガイソウテン,牡3,横山武,美浦・田村,,2.9,1,1,3歳以上1勝クラス,38.1,478(0),中山,22,中2週,Y,,3,ダノンレジェンド,ブライアンズタイム,,
12,8,アラレタバシル,牡3,野中,美浦・根本,差し,3.7,2,10,,38.4,448(+10),新潟,56,中7週,Y,,3,ケープブランコ,デュランダル,,
13,8,デルマアートマン,セ3,西村淳,栗東・牧田,先行,7.1,4,9,,39.2,476(+6),中京,21,中2週,Y,,3,オルフェーヴル,Flower Alley,,
