着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,10,ゼンノツキヨミ,牝3,54.0,☆佐々木,1:12.7,,3,4.8,38.0,栗東武幸,426(-10)
2,3,5,アンサーパスト,セ3,54.0,▲石田,1:12.9,1.1/4,12,140.9,37.6,美浦新開,460(0)
3,8,14,レーベンヘルツ,牡3,55.0,△西塚,1:13.0,1/2,4,8.7,38.7,栗東西園翔,452(+6)
4,5,8,メイショウハッブル,牡3,56.0,☆角田河,1:13.2,1.1/2,1,2.7,38.4,栗東石橋,470(+8)
5,1,1,タマモアルタイル,牡3,54.0,▲小林勝,1:13.5,1.3/4,2,3.0,37.9,美浦水野,486(+6)
6,2,2,エコロカレン,牝3,54.0,☆角田和,1:13.6,1/2,5,15.2,38.9,美浦奥平,464(0)
7,4,7,アドーネ,牡3,53.0,★河原田,1:13.7,1/2,10,90.1,39.6,栗東鈴木孝,474(+6)
8,7,13,ピエナクレスコ,牡3,54.0,▲川端,1:14.0,1.1/2,7,26.9,38.2,栗東谷,464(-12)
9,3,4,レグノ,牡3,55.0,◇永島,1:14.1,クビ,6,19.9,39.0,栗東西園正,460(+16)
10,6,11,クリスザブラック,牝3,52.0,▲水沼,1:14.4,2,13,147.9,38.4,美浦清水英,430(-8)
11,4,6,ノーブルレジェンド,牝3,51.0,★小林美,1:14.5,1/2,8,31.9,38.8,美浦鈴木伸,430(-13)
12,5,9,ナツリュウオー,牝3,52.0,▲石神道,1:14.5,クビ,15,278.1,39.0,美浦松永康,424(-6)
13,2,3,エレンバローズ,牝3,54.0,☆松本,1:14.6,1/2,11,139.9,39.3,栗東松下,426(0)
14,8,15,イイヒ,牝3,51.0,★大江比,1:16.1,9,14,229.4,40.2,美浦松永康,424(0)
15,7,12,ラッピングボックス,牝3,55.0,小林凌,1:17.7,10,9,73.0,43.6,美浦南田,444(-6)
