着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,オリジナルアポジー,牡3,57.0,武藤,1:47.2,,14,250.9,37.6,美浦水野,470(+8)
2,5,8,ワンダーブリッツ,牡3,57.0,戸崎圭,1:47.3,アタマ,1,2.1,37.2,美浦久保田,510(+2)
3,7,12,イントゥザウインド,牡3,57.0,坂井,1:47.3,クビ,2,2.2,37.4,美浦尾関,420(-6)
4,8,15,キタノドンカルロ,牡3,57.0,柴田大,1:47.4,1/2,3,7.9,37.3,美浦粕谷,432(-2)
5,4,7,ザンシュトーム,牝3,55.0,原,1:47.8,2.1/2,5,18.0,37.6,美浦辻,428(0)
6,8,14,ショウナンタヅナ,牡3,57.0,津村,1:48.1,1.1/2,4,15.3,37.8,美浦武市,462(-6)
7,4,6,アンコンケラブル,牡3,54.0,▲石神道,1:48.5,2.1/2,8,86.2,38.5,美浦牧,464(0)
8,1,1,パワポケグッド,牡3,57.0,杉原,1:48.8,1.3/4,10,137.9,38.1,美浦大和田,428(-4)
9,6,11,レインボーワールド,牝3,55.0,野中,1:48.8,クビ,15,318.3,39.0,美浦畠山,422(-16)
10,2,3,モータリゼーション,牡3,57.0,大野,1:49.1,1.3/4,9,133.8,38.6,美浦鈴木慎,484(-22)
11,6,10,セイクリッドシチー,牡3,57.0,江田照,1:49.2,1/2,6,50.0,38.8,美浦田中剛,480(-8)
12,3,4,ワイルドカイザー,牡3,57.0,嶋田,1:49.3,1/2,11,179.6,38.0,美浦矢嶋,426(+6)
13,3,5,ナックキャンドル,牝3,51.0,★谷原,1:49.8,3,12,197.5,38.6,美浦小野,448(-18)
14,2,2,ハッピーカーン,牡3,57.0,松岡,1:49.8,ハナ,13,203.7,39.2,美浦松永康,472(+2)
15,7,13,マンモスホームラン,牡3,54.0,▲石田,1:49.8,ハナ,7,72.7,39.4,美浦新開,518(-6)
