コーナー,通過順
1コーナー,"3(8,12)(7,15)(5,11,13)(2,4,10)-(9,16)6,14-1"
2コーナー,"3,8,12(7,15)(5,11)13(2,4,10)9,16,6,14-1"
3コーナー,"3(8,12)15(7,11)(5,13)(2,4,10)(9,6,16)-14,1"
4コーナー,"3(8,12)15(7,11)5(2,13)(9,6)(4,10)16,14-1"
