コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*8,16)15(2,10)-9-(6,14)(1,4)7,12-11,5,133"
4コーナー,"8,16(2,15)10-(9,6,14)(1,7,4)-12-11(5,13)3"
