馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,キングズテイル,牡2,小沢,栗東・岡田,追込,17.9,4,,,0.0,482(-10),京都,64,中8週,Y,,2,リオンディーズ,キングズベスト,,
2,2,カイラーサ,牡2,鮫島良,栗東・河嶋,差し,50.5,10,16,2歳新馬,45.1,524(+10),京都,84,中11週,Y,,1,トランセンド,Pioneerof the Nile,,
3,3,パゴスピグイノス,牝2,松若,栗東・森田,先行,7.3,3,7,2歳未勝利,35.3,498(+2),中京,22,中2週,Y,,2,モーリス,ゼンノロブロイ,,
4,4,イチザペガサス,牡2,城戸,美浦・的場,差し,112.0,12,10,2歳未勝利,42.5,448(-16),中山,15,中1週,Y,,3,ヴァンセンヌ,タイムパラドックス,,
5,4,ミヤジオズ,牡2,和田竜,栗東・鈴木孝,,1.8,1,4,2歳新馬,34.4,494(0),阪神,21,中2週,Y,,1,リアルスティール,キングカメハメハ,,
6,5,バンブトンコール,牡2,西塚,栗東・佐藤悠,差し,32.7,9,11,2歳未勝利,43.9,528(+6),阪神,98,中13週,Y,,2,クリソベリル,サウスヴィグラス,,
7,5,トール,牡2,今村,栗東・寺島,追込,18.5,5,12,2歳新馬,34.7,516(+6),中京,15,中1週,Y,,1,スマートオーディン,シングスピール,,B
8,6,ボールドフロント,牡2,吉田隼,美浦・尾形,,24.4,6,12,2歳新馬,36.3,434(-8),中山,22,中2週,Y,,1,デクラレーションオブウォー,オルフェーヴル,,
9,6,ミディエイター,牡2,吉村,栗東・茶木,差し,25.6,7,9,2歳新馬,42.2,456(+6),阪神,91,中12週,Y,,1,マインドユアビスケッツ,ブラックタイド,,B
10,7,ジューンセクレタ,牡2,富田,栗東・武英,差し,3.5,2,9,2歳新馬,38.2,518(+2),京都,85,中11週,Y,,1,Maclean's Music,Afleet Alex,,
11,7,スズランクイーン,牝2,和田陽,栗東・谷,追込,172.6,13,15,2歳未勝利,34.3,438(+8),阪神,22,中2週,Y,,3,アニマルキングダム,キズナ,,
12,8,ヒロノフウジン,牡2,川端,栗東・宮本,差し,107.2,11,8,2歳新馬,40.8,510(+6),中京,14,中1週,Y,,1,マジェスティックウォリアー,ゼンノロブロイ,,
13,8,スティーブ,牡2,田山,栗東・高橋亮,差し,30.0,8,9,2歳未勝利,39.3,470(+2),阪神,8,連闘,Y,,2,シャンハイボビー,Smart Strike,,
