券種,組み合わせ,配当,人気
単勝,8,350,1
複勝,8,160,2
複勝,7,550,8
複勝,1,240,5
枠連,4-5,4400,16
馬連,7-8,5120,19
ワイド,7-8,1570,21
ワイド,1-8,570,5
ワイド,1-7,2660,32
馬単,8-7,8750,35
3連複,1-7-8,10230,36
3連単,8-7-1,55680,204
