馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ヴレクール,牡3,松本,美浦・武市,差し,365.1,14,16,3歳未勝利,35.5,456(-6),東京,20,中2週,Y,,3,マクフィ,Mineshaft,,
2,1,ギリーカラム,牡3,三浦,美浦・栗田,追込,9.2,4,10,3歳未勝利,36.4,522(+8),中山,69,中9週,Y,,1,ロードカナロア,ハーツクライ,,
3,2,オーパパ,牡3,佐藤,美浦・斎藤誠,差し,50.7,10,13,3歳未勝利,42.6,484(0),中山,63,中8週,Y,,3,アメリカンペイトリオット,エピファネイア,,
4,2,サングラント,牡3,ディー,美浦・金成,,8.8,3,,,,460(0),,,,,,,ルヴァンスレーヴ,キングカメハメハ,,
5,3,アオイミズホ,牡3,戸崎圭,美浦・古賀慎,先行,3.2,2,3,3歳未勝利,41.1,518(+2),中山,27,中3週,Y,,3,ビーチパトロール,ダイワメジャー,,B
6,3,マーゴットライズ,牡3,木幡巧,美浦・伊坂,差し,28.6,8,14,3歳未勝利,34.5,484(0),東京,20,中2週,Y,,3,インディチャンプ,ロックオブジブラルタル,,B
7,4,マジックオーラ,牡3,水沼,美浦・清水英,差し,227.8,13,9,3歳未勝利,34.6,436(+8),東京,13,中1週,Y,,3,ダノンプレミアム,American Pharoah,,
8,4,クイーンオブハート,牝3,木幡初,美浦・的場,,475.9,15,12,3歳未勝利,39.9,368(0),新潟,13,中1週,Y,,2,レッドベルジュール,デュランダル,,
9,5,アミナス,牡3,小林凌,美浦・田中勝,差し,45.8,9,7,3歳未勝利,38.8,526(+8),東京,14,中1週,Y,,3,モズアスコット,Dalakhani,,
10,5,ウェスケンジントン,牡3,菅原明,美浦・小野,差し,10.5,5,7,3歳未勝利,36.9,482(-2),東京,21,中2週,Y,,3,タワーオブロンドン,ファルブラヴ,,
11,6,ドゥーニ,牡3,津村,美浦・矢嶋,差し,19.1,7,11,3歳未勝利,40.6,488(0),中山,63,中8週,Y,,3,マテラスカイ,ネオユニヴァース,,
12,6,マウンテンドーター,牝3,丸田,美浦・和田雄,追込,598.8,16,15,3歳未勝利,39.0,422(-4),東京,13,中1週,Y,,1,ミスチヴィアスアレックス,ストーミングホーム,,
13,7,ターフクリスタル,牡3,江田照,美浦・矢野,追込,149.9,12,11,3歳未勝利,39.3,458(-4),中山,49,中6週,Y,,3,インカンテーション,サクラローレル,,B
14,7,エターナルホープ,牡3,,美浦・鈴木慎,差し,2.5,1,2,3歳未勝利,36.7,502(-2),東京,20,中2週,Y,,2,エピカリス,サウスヴィグラス,,
15,8,トロフィーポーズ,牡3,北村宏,美浦・黒岩,,12.5,6,,,,498(0),,,,,,,ナダル,ディープブリランテ,,B
16,8,サンタピア,牡3,柴田大,美浦・松山,差し,113.2,11,12,3歳未勝利,40.7,472(+12),中山,112,中15週,Y,,3,ルヴァンスレーヴ,タニノギムレット,,
