馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,キラーチューン,牝3,団野,栗東・斉藤崇,,63.0,10,,,,426(0),,,,,,,ドゥラメンテ,Congaree,,
2,1,エスタトゥイル,牝3,菱田,栗東・石坂,差し,410.7,18,16,3歳未勝利,41.9,474(0),阪神,49,中6週,Y,,2,エピファネイア,Sea The Stars,,
3,2,ピエタンツァ,牝3,武豊,栗東・松永幹,,13.8,6,,,,474(0),,,,,,,エピファネイア,ハーツクライ,,
4,2,ウインロゼライト,牝3,岩田望,栗東・寺島,差し,24.8,8,7,3歳未勝利,34.9,420(+2),京都,27,中3週,Y,,3,リアルスティール,ヴィクトワールピサ,,
5,3,コンヴェックス,牝3,和田陽,栗東・杉山晴,追込,91.3,12,10,3歳未勝利,35.0,434(-2),阪神,49,中6週,Y,,1,アドマイヤマーズ,Colonel John,,
6,3,アドラビーレ,牝3,酒井,栗東・石坂,差し,13.2,5,3,3歳未勝利,34.9,444(+6),京都,28,中3週,Y,,2,イスラボニータ,オルフェーヴル,,
7,4,ハートメテオ,牝3,鮫島駿,栗東・笹田,先行,4.2,2,2,3歳未勝利,34.9,446(+8),京都,28,中3週,Y,,2,ロードカナロア,Majesticperfection,,
8,4,ダイヤノゴトク,牝3,田山,栗東・小栗,差し,86.2,11,7,3歳未勝利,36.0,452(0),新潟,21,中2週,Y,,3,サトノダイヤモンド,Ghostzapper,,
9,5,アクチノータス,牝3,坂井,栗東・矢作,差し,11.6,4,10,3歳未勝利,36.6,468(+4),京都,98,中13週,Y,,2,サトノダイヤモンド,Storm Cat,,
10,5,フェアリーグレン,牝3,岡田,栗東・吉田,,202.7,15,17,3歳未勝利,36.5,414(-6),阪神,70,中9週,Y,,3,ロードカナロア,ダンスインザダーク,,
11,6,ジーティードレス,牝3,藤岡佑,栗東・辻野,差し,6.7,3,7,3歳未勝利,36.0,434(-4),阪神,56,中7週,Y,,3,サートゥルナーリア,ディープインパクト,,
12,6,ヘンリエッタ,牝3,古川吉,栗東・武幸,先行,40.2,9,9,3歳未勝利,36.9,452(-10),小倉,91,中12週,Y,,2,ドゥラメンテ,Bertolini,,
13,7,ランフォースマイル,牝3,川田,栗東・渡辺,差し,14.8,7,4,3歳未勝利,34.7,442(+4),京都,13,中1週,Y,,3,サトノダイヤモンド,ブライアンズタイム,,
14,7,コイモノガタリ,牝3,,栗東・河嶋,差し,310.9,17,11,3歳未勝利,36.5,436(+12),中京,126,中17週,Y,,2,ノーブルミッション,ハービンジャー,,
15,7,ゴルシノメイ,牝3,高杉,栗東・吉村,,138.4,13,,,,438(0),,,,,,,アニマルキングダム,ステイゴールド,,
16,8,サーリアル,牝3,田口,栗東・宮,差し,221.9,16,11,3歳未勝利,36.0,428(+10),中京,70,中9週,Y,,3,ブリックスアンドモルタル,ステイゴールド,,
17,8,エーデルヴェーグ,牝3,北村友,栗東・田中克,先行,2.3,1,4,3歳未勝利,34.0,436(+6),阪神,42,中5週,Y,,2,サートゥルナーリア,ディープインパクト,,
18,8,ドラゴンガール,牝3,高倉,栗東・前川,,196.7,14,7,3歳未勝利,37.0,476(-2),京都,27,中3週,Y,,3,エピファネイア,スニッツェル,,
