着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,11,ヨウシタンレイ,牝6,55.0,岩田望,1:19.8,,2,3.4,34.0,栗東藤野,474(+6)
2,8,10,アジュマン,牡4,54.0,菱田,1:19.8,クビ,4,7.1,33.6,栗東石坂,476(-2)
3,6,7,チムグクル,牡4,56.0,武豊,1:20.3,2.1/2,1,3.2,33.9,栗東福永,450(-2)
4,4,4,フードマン,牡4,57.0,松山,1:20.3,クビ,3,4.4,34.8,栗東小栗,482(0)
5,7,8,サダメ,牝5,53.0,幸,1:20.4,1/2,5,12.4,35.0,栗東畑端,458(-4)
6,1,1,ブルボンクイーン,牝5,53.0,角田和,1:20.4,アタマ,7,17.9,35.2,栗東角田,498(+8)
7,7,9,リリーブライト,牡8,54.0,荻野琢,1:20.4,アタマ,9,47.8,34.7,美浦西田,472(-8)
8,6,6,ハピアーザンエバー,牡5,53.0,森田,1:20.6,1,10,101.1,34.6,栗東羽月,466(+12)
9,5,5,サンライズプルート,牡6,53.0,高倉,1:20.7,1,6,16.6,35.5,栗東東田,482(0)
10,3,3,キントラダンサー,牝4,52.0,藤懸,1:21.4,4,8,18.9,36.4,栗東長谷川,468(-2)
11,2,2,ウォーターハウス,セ6,52.0,河原田,1:21.8,2.1/2,11,136.3,35.7,栗東井上,478(+4)
