馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ハギノカノア,牡6,田山,栗東・秋山,差し,148.8,10,12,3歳以上1勝クラス,39.6,490(+8),中京,35,中4週,Y,,3,ロードカナロア,ディープインパクト,
2,2,アットアブラスト B,セ6,岩田望,栗東・小椋,差し,20.2,7,6,3歳以上1勝クラス,36.3,452(-2),阪神,28,中3週,Y,,3,ゼンノロブロイ,タニノギムレット,
3,3,ジェロニモス B,牡5,ハマー,栗東・中村,差し,9.5,6,10,,41.3,494(0),中京,35,中4週,Y,,3,ルーラーシップ,タートルボウル,
4,4,アラバンサ B,セ4,国分優,栗東・畑端,差し,180.0,12,12,3歳以上1勝クラス,34.8,468(0),阪神,22,中2週,Y,,3,サートゥルナーリア,Monsun,
5,5,サイモンイロハニー,牝4,田口,栗東・谷,追込,169.4,11,12,3歳以上1勝クラス,34.3,422(+2),京都,71,中9週,Y,,3,ゴールドシップ,ダノンシャンティ,
6,5,アスクコモンタレヴ,牡4,岩田康,栗東・梅田,差し,3.7,2,5,3歳以上1勝クラス,36.6,474(+2),阪神,28,中3週,Y,,3,キズナ,キングカメハメハ,
7,6,オメガナビゲーター,セ5,鮫島駿,栗東・安田,差し,9.0,4,13,,36.3,496(+12),福島,55,中7週,Y,,3,スクリーンヒーロー,Encosta de Lago,
8,6,ノラリクラリ,牡4,藤岡佑,栗東・藤岡,差し,2.8,1,2,3歳以上1勝クラス,34.2,440(+4),東京,50,中6週,Y,,3,シュヴァルグラン,ディープインパクト,
9,7,ルージュスティーズ,牝4,団野,栗東・斉藤崇,差し,9.2,5,7,3歳以上1勝クラス,34.9,496(0),京都,71,中9週,Y,,3,ハービンジャー,ハーツクライ,
10,7,レイデラティエラ,牡4,小崎,栗東・小崎,,37.6,9,10,3歳以上1勝クラス,36.5,470(-4),阪神,28,中3週,Y,,3,スワーヴリチャード,Leroidesanimaux,
11,8,ドルチェリターン B,牡4,松山,栗東・池添,差し,21.5,8,13,3歳以上1勝クラス,34.9,468(+6),京都,56,中7週,Y,,3,ハービンジャー,ゼンノロブロイ,
12,8,マンオブノーブル B,牡4,吉村,栗東・池江,差し,6.0,3,8,3歳以上2勝クラス,35.8,492(+2),阪神,22,中2週,Y,,3,キズナ,Kitten's Joy,
