券種,組み合わせ,配当,人気
単勝,15,250,1
複勝,15,130,1
複勝,16,300,6
複勝,2,220,4
枠連,8-8,1230,4
馬連,15-16,1310,4
ワイド,15-16,460,2
ワイド,2-15,480,3
ワイド,2-16,1750,23
馬単,15-16,1980,4
3連複,2-15-16,3470,8
3連単,15-16-2,11010,12
