券種,組み合わせ,配当,人気
単勝,6,200,1
複勝,6,110,1
複勝,8,160,3
複勝,1,200,5
枠連,6-7,350,1
馬連,6-8,590,2
ワイド,6-8,270,2
ワイド,1-6,340,3
ワイド,1-8,540,6
馬単,6-8,870,2
3連複,1-6-8,1270,4
3連単,6-8-1,3650,5
