コーナー,通過順
1コーナー,"3,6,2,4(1,8)(10,13)(11,14)12,9,5,7"
2コーナー,"3,6,2,4(1,8,14)(10,13)(11,12)-9-(5,7)"
3コーナー,"(*3,6)(2,4,14)(1,8,12)13(10,9,11)7-5"
4コーナー,"(*3,6,4)(2,1,14,12)(10,13)8(9,11,7)5"
