券種,組み合わせ,配当,人気
単勝,3,220,1
複勝,3,130,1
複勝,8,140,2
複勝,10,450,9
枠連,3-7,360,1
馬連,3-8,390,1
ワイド,3-8,200,1
ワイド,3-10,700,8
ワイド,8-10,1520,22
馬単,3-8,710,1
3連複,3-8-10,2370,7
3連単,3-8-10,7540,17
