券種,組み合わせ,配当,人気
単勝,4,270,1
複勝,4,110,1
複勝,7,120,3
複勝,11,120,2
枠連,3-5,520,2
馬連,4-7,490,2
ワイド,4-7,220,2
ワイド,4-11,170,1
ワイド,7-11,260,3
馬単,4-7,920,4
3連複,4-7-11,400,1
3連単,4-7-11,2290,4
