着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,ウアーシュプルング,牝3,55.0,津村,2:01.8,,1,2.6,36.8,美浦鹿戸,452(-6)
2,3,5,アスクアーバンシー,牡3,57.0,横山琉,2:02.2,2,6,17.1,37.0,栗東矢作,480(-4)
3,8,16,ミッドセンチュリー,牡3,57.0,嶋田,2:02.2,アタマ,4,12.4,37.0,美浦松山,440(0)
4,5,9,ロードオブキング,牡3,57.0,戸崎圭,2:02.6,2.1/2,3,8.6,36.7,美浦中川,440(-2)
5,6,12,ピコラ,牝3,55.0,木幡巧,2:02.8,1.1/2,8,19.2,36.4,美浦黒岩,430(-4)
6,8,15,ギャランドゥ,牡3,57.0,荻野極,2:03.0,1,9,45.7,36.6,美浦萩原,454(0)
7,7,13,レガーロカリーノ,牝3,55.0,菊沢,2:03.1,1/2,5,15.3,37.4,美浦菊沢,390(-12)
8,1,1,スノーリン,牡3,57.0,杉原,2:03.3,1.1/2,11,78.2,37.2,美浦西田,468(+10)
9,4,7,バッキンガムパレス,牝3,55.0,大野,2:03.6,1.3/4,2,2.7,38.7,美浦辻,480(-10)
10,5,10,フルールネージュ,牝3,52.0,▲遠藤,2:04.1,3,16,220.4,38.5,美浦武藤,420(0)
11,6,11,マイネルゲミュート,牡3,54.0,▲石神道,2:04.8,4,12,97.9,38.6,美浦清水英,436(0)
12,2,3,スノーバンティング,牡3,57.0,石川,2:05.4,3.1/2,10,72.6,38.6,美浦高柳瑞,426(0)
13,1,2,ヴェルダリオ,牡3,57.0,菅原明,2:05.5,クビ,7,18.3,38.6,美浦高木,512(+2)
14,2,4,ミステンザン,牝3,55.0,武藤,2:05.7,1.1/4,13,130.4,39.2,美浦和田郎,460(+8)
15,3,6,バレアリックシー,セ3,54.0,▲石田,2:06.0,2,15,171.9,38.7,美浦菊沢,464(+2)
16,4,8,エスキモーギャル,牝3,52.0,▲佐藤,2:07.5,9,14,160.3,43.0,美浦杉浦,512(-6)
