券種,組み合わせ,配当,人気
単勝,5,2560,7
複勝,5,540,8
複勝,1,160,2
複勝,12,180,3
枠連,1-4,2730,10
馬連,1-5,2120,7
ワイド,1-5,890,12
ワイド,5-12,1490,16
ワイド,1-12,420,3
馬単,5-1,5260,21
3連複,1-5-12,3960,13
3連単,5-1-12,25190,82
