着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,レイクストライプス,牡2,56.0,マーカ,1:39.4,,4,10.8,36.6,美浦大竹,484(0)
2,4,8,ルグランヴァン,牡2,56.0,菅原明,1:39.7,1.3/4,2,3.7,36.3,美浦高木,488(0)
3,1,1,モーニングマジック,牝2,55.0,三浦,1:40.7,6,5,12.6,37.2,美浦武藤,520(0)
4,6,11,ショーモッシュ,牡2,56.0,野中,1:40.8,3/4,9,26.4,38.3,美浦鈴木伸,512(0)
5,8,16,ユナクイーン,牝2,55.0,木幡育,1:41.0,1,11,61.7,38.2,美浦松永康,494(0)
6,5,9,トーアジョウトウ,牡2,56.0,江田照,1:41.0,クビ,10,55.2,38.0,美浦村田,492(0)
7,5,10,プルプレア,牝2,55.0,大野,1:41.2,3/4,6,15.0,37.6,美浦中川,468(0)
8,3,6,タナハシ,牡2,56.0,嶋田,1:41.4,1.1/4,3,9.6,38.1,美浦伊坂,502(0)
9,4,7,アルヴェッター,牡2,56.0,内田博,1:41.5,1/2,13,69.5,38.0,美浦辻,462(0)
10,7,14,ジーティーラピッド,牡2,56.0,丸田,1:42.0,3,12,64.9,39.4,美浦奥平,464(0)
11,8,15,カフェヘニーハイ,牡2,56.0,田辺,1:42.4,2.1/2,1,2.2,39.3,美浦中舘,506(0)
12,2,4,ベイビーベリッシモ,牡2,56.0,北村宏,1:42.5,クビ,8,24.3,38.5,美浦大和田,496(0)
13,1,2,ロイヤルカスタマー,牡2,56.0,水口,1:42.9,2.1/2,16,255.8,39.3,美浦加藤和,492(0)
14,3,5,ノーブルアイガー,牡2,56.0,石橋脩,1:43.2,1.1/2,14,110.1,40.2,美浦水野,476(0)
15,2,3,ルグランシャリオ,牡2,56.0,古川吉,1:43.3,3/4,15,127.0,40.0,美浦石栗,530(0)
16,6,12,ノーブルオーク,牡2,56.0,横山武,1:44.3,6,7,21.8,40.0,美浦鈴木伸,506(0)
