着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,8,スーサンコルティナ,牡2,55.0,田口,1:34.2,,9,63.5,33.8,栗東鈴木孝,450(0)
2,2,2,トゥーレジット,牡2,55.0,岩田望,1:34.2,クビ,2,3.1,34.1,栗東池江,494(0)
3,6,6,ベルコート,牝2,55.0,川田,1:34.5,1.3/4,3,4.3,33.7,栗東福永,468(0)
4,3,3,アレオクール,牝2,55.0,坂井,1:34.7,1,1,2.7,34.7,栗東池添,454(0)
5,7,7,ミライノシャチョウ,牝2,55.0,団野,1:34.8,1/2,5,15.8,34.2,栗東森秀,502(0)
6,8,9,リボンロゼッタ,牝2,55.0,松若,1:34.8,ハナ,7,17.7,34.5,栗東秋山,434(0)
7,1,1,ムーンパッセ,牡2,55.0,コレッ,1:34.8,クビ,6,15.8,34.6,栗東杉山晴,500(0)
8,4,4,サウンドファイト,牡2,55.0,幸,1:35.0,1,8,24.0,34.5,栗東安達,478(0)
9,8,10,ジーティーマンフク,牡2,55.0,吉村,1:35.2,1,4,11.4,34.7,栗東四位,484(0)
10,5,5,ヤマトクオーレ,牡2,52.0,▲森田,1:36.9,10,10,109.7,35.4,栗東安達,476(0)
