コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"5,17(3,15)7-12,4,14,11,10(8,13)1(6,9)2-16"
4コーナー,"5,17(3,15)7-12,4,14(11,10)(1,8,13)(6,9)2,16"
