馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,タイセイルシエル,牡3,国分優,栗東・松下,差し,220.7,13,6,3歳未勝利,36.1,426(0),阪神,43,中5週,Y,,3,レイデオロ,チチカステナンゴ,,
2,2,グロウミニョン,牝3,和田陽,栗東・佐藤悠,差し,167.9,12,10,3歳未勝利,37.3,486(+8),新潟,22,中2週,Y,,2,シルバーステート,ゴールドヘイロー,,B
3,3,ジョイボーイ,牡3,藤岡佑,栗東・四位,差し,1.5,1,2,3歳未勝利,35.0,474(+2),京都,36,中4週,Y,,2,レイデオロ,ダイワメジャー,,
4,4,ジャックオダモ,牡3,高杉,栗東・矢作,,8.4,3,5,3歳未勝利,34.4,510(+8),東京,14,中1週,Y,,3,Wootton Bassett,High Yield,,
5,4,ヤマニンヒストリア,牡3,吉村,栗東・中村,差し,6.1,2,2,3歳未勝利,35.3,450(-2),阪神,56,中7週,Y,,3,サトノクラウン,ディープインパクト,,
6,5,シカレ,牝3,今村,栗東・前川,差し,31.0,6,6,3歳未勝利,37.1,410(-4),京都,15,中1週,Y,,3,American Pharoah,Easing Along,,
7,5,コパカバーナ,牝3,小沢,栗東・森田,追込,144.5,11,10,3歳未勝利,36.0,400(+10),新潟,29,中3週,Y,,3,オルフェーヴル,キングカメハメハ,,
8,6,セキトバシューズ,牝3,田山,栗東・新谷,追込,11.4,5,2,3歳未勝利,35.8,454(+4),京都,15,中1週,Y,,2,キタサンブラック,グラスワンダー,,
9,6,モルゲンゾンネ,牡3,松本,栗東・松下,差し,48.8,9,7,3歳未勝利,34.6,454(+2),京都,21,中2週,Y,,1,レイデオロ,ディープインパクト,,
10,7,プレデスティナーレ,牡3,和田竜,栗東・北出,差し,8.8,4,5,3歳未勝利,34.3,454(-4),京都,21,中2週,Y,,3,トランセンド,キズナ,,
11,7,ジーティートシオー,牡3,鮫島駿,栗東・西村,差し,35.2,7,3,3歳未勝利,36.9,450(-10),京都,15,中1週,Y,,3,バゴ,ウォーエンブレム,,
12,8,ヴァリラプトル,牝3,,栗東・高野,差し,69.1,10,11,3歳未勝利,37.4,418(+2),京都,15,中1週,Y,,3,オルフェーヴル,Giant's Causeway,,
13,8,アンアルモニー,牝3,岩田康,栗東・辻野,追込,44.3,8,9,3歳未勝利,35.3,450(-6),京都,21,中2週,Y,,1,ドゥラメンテ,Galileo,,
