コーナー,通過順
1コーナー,"(*6,9,10)-(3,11)(8,12)(2,1,7)5-4"
2コーナー,"(*6,9)10,11,3,12(8,7)1(2,5)-4"
3コーナー,"(*6,9)10(3,11,12)(1,7)(8,5)-2-4"
4コーナー,"(*6,9)(3,11,10)12(1,7)(8,5)2-4"
