券種,組み合わせ,配当,人気
単勝,1,530,2
複勝,1,170,2
複勝,6,260,5
複勝,5,180,3
枠連,1-6,400,1
馬連,1-6,2080,8
ワイド,1-6,740,9
ワイド,1-5,400,4
ワイド,5-6,860,10
馬単,1-6,3880,17
3連複,1-5-6,3410,11
3連単,1-6-5,20390,70
